10183,吉林大学,吉林,11,北京,2022,历史类,本科批,,601,,5365,607,3755,631,6974,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,12,天津,2022,综合,本科批,,621,,7598,624,5318,645,9877,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,13,河北,2022,物理类,一批,,601,,10250,613,7174,634,13325,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,13,河北,2022,历史类,一批,,596,,9036,605,6325,619,11746,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,14,山西,2022,物理类,一批,,596,,12229,599,8560,626,15897,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,14,山西,2022,历史类,一批,,591,,5412,606,3788,619,7035,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,15,内蒙古,2022,物理类,一批,,611,,7223,616,5056,637,9389,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,15,内蒙古,2022,历史类,一批,,601,,1272,605,890,618,1653,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,21,辽宁,2022,物理类,一批,,616,,5284,628,3698,633,6869,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,21,辽宁,2022,历史类,一批,,596,,3014,602,2109,628,3918,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,22,吉林,2022,物理类,一批,,621,,1756,631,1229,645,2282,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,22,吉林,2022,历史类,一批,,606,,9257,611,6479,644,12034,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,23,黑龙江,2022,物理类,一批,,606,,9488,613,6641,624,12334,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,31,上海,2022,综合,本科批,,521,,3705,530,2593,545,4816,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,32,江苏,2022,物理类,一批,,601,,8616,610,6031,640,11200,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,32,江苏,2022,历史类,一批,,591,,11101,601,7770,620,14431,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,33,浙江,2022,综合,本科批,,616,,8935,622,6254,650,11615,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,34,安徽,2022,物理类,一批,,606,,7737,614,5415,645,10058,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,34,安徽,2022,历史类,一批,,596,,8007,610,5604,618,10409,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,35,福建,2022,物理类,一批,,596,,8651,600,6055,632,11246,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,35,福建,2022,历史类,一批,,586,,2770,597,1938,604,3601,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,36,江西,2022,物理类,一批,,591,,13509,598,9456,628,17561,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,36,江西,2022,历史类,一批,,581,,9020,590,6314,603,11726,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,37,山东,2022,综合,一批,,601,,16747,608,11722,640,21771,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,41,河南,2022,物理类,一批,,611,,13737,622,9615,643,17858,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,41,河南,2022,历史类,一批,,601,,13673,616,9571,617,17774,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,42,湖北,2022,物理类,一批,,596,,15211,608,10647,616,19774,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,42,湖北,2022,历史类,一批,,591,,17513,606,12259,619,22766,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,43,湖南,2022,物理类,一批,,591,,17253,595,12077,625,22428,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,43,湖南,2022,历史类,一批,,586,,15336,589,10735,618,19936,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,44,广东,2022,物理类,一批,,606,,18797,609,13157,644,24436,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,44,广东,2022,历史类,一批,,596,,20350,606,14245,614,26455,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,45,广西,2022,物理类,一批,,581,,11464,592,8024,612,14903,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,45,广西,2022,历史类,一批,,576,,5014,579,3509,593,6518,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,46,海南,2022,综合,一批,,726,,738,741,516,758,959,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,50,重庆,2022,物理类,一批,,601,,5906,613,4134,632,7677,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,50,重庆,2022,历史类,一批,,591,,3344,600,2340,612,4347,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,51,四川,2022,物理类,一批,,611,,8367,616,5856,641,10877,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,51,四川,2022,历史类,一批,,601,,9755,607,6828,624,12681,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,52,贵州,2022,物理类,一批,,596,,4009,599,2806,615,5211,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,52,贵州,2022,历史类,一批,,586,,10906,598,7634,616,14177,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,53,云南,2022,物理类,一批,,601,,3940,605,2758,621,5122,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,53,云南,2022,历史类,一批,,591,,1836,597,1285,615,2386,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,61,陕西,2022,物理类,一批,,596,,11892,604,8324,621,15459,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,61,陕西,2022,历史类,一批,,586,,8991,599,6293,603,11688,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,62,甘肃,2022,物理类,一批,,576,,1805,589,1263,602,2346,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,62,甘肃,2022,历史类,一批,,571,,4513,575,3159,586,5866,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,64,宁夏,2022,物理类,一批,,561,,3025,574,2117,580,3932,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,64,宁夏,2022,历史类,一批,,556,,2126,564,1488,591,2763,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,65,新疆,2022,理科,一批,,571,,5146,583,3602,605,6689,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,65,新疆,2022,文科,一批,,561,,1892,567,1324,590,2459,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2022年,211 高校
10183,吉林大学,吉林,11,北京,2021,物理类,本科批,,603,,1139,614,797,622,1480,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,11,北京,2021,历史类,本科批,,598,,5996,604,4197,621,7794,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,12,天津,2021,综合,本科批,,618,,2047,621,1432,654,2661,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,13,河北,2021,物理类,一批,,598,,9777,613,6843,615,12710,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,13,河北,2021,历史类,一批,,593,,13268,596,9287,614,17248,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,14,山西,2021,物理类,一批,,593,,7124,608,4986,622,9261,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,14,山西,2021,历史类,一批,,588,,11192,599,7834,610,14549,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,15,内蒙古,2021,物理类,一批,,608,,3540,612,2478,623,4602,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,15,内蒙古,2021,历史类,一批,,598,,2368,605,1657,615,3078,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,21,辽宁,2021,物理类,一批,,613,,5547,621,3882,649,7211,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,21,辽宁,2021,历史类,一批,,593,,12233,601,8563,609,15902,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,22,吉林,2021,物理类,一批,,618,,5205,630,3643,642,6766,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,22,吉林,2021,历史类,一批,,603,,8821,612,6174,642,11467,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,23,黑龙江,2021,物理类,一批,,603,,8447,616,5912,637,10981,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,31,上海,2021,综合,本科批,,518,,2917,525,2041,538,3792,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,32,江苏,2021,物理类,一批,,598,,12446,609,8712,622,16179,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,32,江苏,2021,历史类,一批,,588,,19943,592,13960,619,25925,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,33,浙江,2021,综合,本科批,,613,,15556,617,10889,633,20222,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,34,安徽,2021,物理类,一批,,603,,3371,616,2359,619,4382,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,34,安徽,2021,历史类,一批,,593,,8164,605,5714,618,10613,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,35,福建,2021,物理类,一批,,593,,8242,601,5769,609,10714,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,35,福建,2021,历史类,一批,,583,,9289,597,6502,603,12075,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,36,江西,2021,物理类,一批,,588,,6556,599,4589,617,8522,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,36,江西,2021,历史类,一批,,578,,15966,588,11176,615,20755,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,37,山东,2021,综合,一批,,598,,18297,607,12807,627,23786,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,41,河南,2021,物理类,一批,,608,,6750,623,4725,641,8775,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,41,河南,2021,历史类,一批,,598,,18400,612,12880,629,23920,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,42,湖北,2021,物理类,一批,,593,,10608,607,7425,610,13790,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,42,湖北,2021,历史类,一批,,588,,19560,598,13692,612,25428,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,43,湖南,2021,物理类,一批,,588,,9239,601,6467,608,12010,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,43,湖南,2021,历史类,一批,,583,,12420,590,8694,611,16146,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,44,广东,2021,物理类,一批,,603,,14217,617,9951,640,18482,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,44,广东,2021,历史类,一批,,593,,15926,606,11148,621,20703,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,45,广西,2021,物理类,一批,,578,,7960,581,5572,604,10348,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,45,广西,2021,历史类,一批,,573,,9027,587,6318,602,11735,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,46,海南,2021,综合,一批,,723,,994,730,695,749,1292,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,50,重庆,2021,物理类,一批,,598,,8759,607,6131,632,11386,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,50,重庆,2021,历史类,一批,,588,,11420,596,7993,627,14846,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,51,四川,2021,物理类,一批,,608,,20226,612,14158,645,26293,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,51,四川,2021,历史类,一批,,598,,11153,601,7807,632,14498,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,52,贵州,2021,物理类,一批,,593,,9127,602,6388,629,11865,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,52,贵州,2021,历史类,一批,,583,,11133,593,7793,609,14472,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,53,云南,2021,物理类,一批,,598,,9184,604,6428,632,11939,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,53,云南,2021,历史类,一批,,588,,7882,593,5517,617,10246,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,61,陕西,2021,物理类,一批,,593,,17377,602,12163,611,22590,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,61,陕西,2021,历史类,一批,,583,,8697,586,6087,606,11306,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,62,甘肃,2021,物理类,一批,,573,,5492,585,3844,591,7139,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,62,甘肃,2021,历史类,一批,,568,,6205,578,4343,583,8066,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,64,宁夏,2021,物理类,一批,,558,,5298,569,3708,577,6887,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,64,宁夏,2021,历史类,一批,,553,,2760,563,1931,576,3588,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,65,新疆,2021,理科,一批,,568,,4082,577,2857,591,5306,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,65,新疆,2021,文科,一批,,558,,5611,567,3927,582,7294,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2021年,211 高校
10183,吉林大学,吉林,11,北京,2020,物理类,本科批,,600,,2050,613,1435,630,2665,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10183,吉林大学,吉林,11,北京,2020,历史类,本科批,,595,,3831,604,2681,623,4980,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10183,吉林大学,吉林,12,天津,2020,综合,本科批,,615,,9987,626,6990,641,12983,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10183,吉林大学,吉林,13,河北,2020,物理类,一批,,595,,6844,609,4790,629,8897,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
10183,吉林大学,吉林,13,河北,2020,历史类,一批,,590,,15311,603,10717,617,19904,,,高考 100/各高校招生网,2026-03-06T19:25:33.591733,TRUE,2020年,211 高校
