school_code,school_name,school_province,province_code,province_name,year,category,batch,province_batch_score,min_score,score_diff,min_rank,avg_score,avg_rank,max_score,max_rank,plan_count,admit_count,data_source,update_time,is_complete,remark
10280,上海大学,上海,64,宁夏,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271713,FALSE,待填充
10280,上海大学,上海,65,新疆,2024,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271721,FALSE,待填充
10280,上海大学,上海,65,新疆,2024,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271727,FALSE,待填充
10280,上海大学,上海,11,北京,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271735,FALSE,待填充
10280,上海大学,上海,11,北京,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271743,FALSE,待填充
10280,上海大学,上海,12,天津,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271752,FALSE,待填充
10280,上海大学,上海,12,天津,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271759,FALSE,待填充
10280,上海大学,上海,13,河北,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271766,FALSE,待填充
10280,上海大学,上海,13,河北,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271773,FALSE,待填充
10280,上海大学,上海,14,山西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271780,FALSE,待填充
10280,上海大学,上海,14,山西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271787,FALSE,待填充
10280,上海大学,上海,15,内蒙古,2025,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271794,FALSE,待填充
10280,上海大学,上海,15,内蒙古,2025,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271801,FALSE,待填充
10280,上海大学,上海,21,辽宁,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271808,FALSE,待填充
10280,上海大学,上海,21,辽宁,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271815,FALSE,待填充
10280,上海大学,上海,22,吉林,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271822,FALSE,待填充
10280,上海大学,上海,22,吉林,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271829,FALSE,待填充
10280,上海大学,上海,23,黑龙江,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271842,FALSE,待填充
10280,上海大学,上海,23,黑龙江,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271849,FALSE,待填充
10280,上海大学,上海,31,上海,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271856,FALSE,待填充
10280,上海大学,上海,31,上海,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271863,FALSE,待填充
10280,上海大学,上海,32,江苏,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271870,FALSE,待填充
10280,上海大学,上海,32,江苏,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271877,FALSE,待填充
10280,上海大学,上海,33,浙江,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271885,FALSE,待填充
10280,上海大学,上海,33,浙江,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271892,FALSE,待填充
10280,上海大学,上海,34,安徽,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271899,FALSE,待填充
10280,上海大学,上海,34,安徽,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271906,FALSE,待填充
10280,上海大学,上海,35,福建,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271913,FALSE,待填充
10280,上海大学,上海,35,福建,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271920,FALSE,待填充
10280,上海大学,上海,36,江西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271927,FALSE,待填充
10280,上海大学,上海,36,江西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271937,FALSE,待填充
10280,上海大学,上海,37,山东,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271947,FALSE,待填充
10280,上海大学,上海,37,山东,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271954,FALSE,待填充
10280,上海大学,上海,41,河南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271962,FALSE,待填充
10280,上海大学,上海,41,河南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271969,FALSE,待填充
10280,上海大学,上海,42,湖北,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271976,FALSE,待填充
10280,上海大学,上海,42,湖北,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271983,FALSE,待填充
10280,上海大学,上海,43,湖南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271990,FALSE,待填充
10280,上海大学,上海,43,湖南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.271997,FALSE,待填充
10280,上海大学,上海,44,广东,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272004,FALSE,待填充
10280,上海大学,上海,44,广东,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272011,FALSE,待填充
10280,上海大学,上海,45,广西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272018,FALSE,待填充
10280,上海大学,上海,45,广西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272025,FALSE,待填充
10280,上海大学,上海,46,海南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272032,FALSE,待填充
10280,上海大学,上海,46,海南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272039,FALSE,待填充
10280,上海大学,上海,50,重庆,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272047,FALSE,待填充
10280,上海大学,上海,50,重庆,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272054,FALSE,待填充
10280,上海大学,上海,51,四川,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272061,FALSE,待填充
10280,上海大学,上海,51,四川,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272068,FALSE,待填充
10280,上海大学,上海,52,贵州,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272075,FALSE,待填充
10280,上海大学,上海,52,贵州,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272082,FALSE,待填充
10280,上海大学,上海,53,云南,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272090,FALSE,待填充
10280,上海大学,上海,53,云南,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272096,FALSE,待填充
10280,上海大学,上海,54,西藏,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272104,FALSE,待填充
10280,上海大学,上海,54,西藏,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272111,FALSE,待填充
10280,上海大学,上海,61,陕西,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272118,FALSE,待填充
10280,上海大学,上海,61,陕西,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272125,FALSE,待填充
10280,上海大学,上海,62,甘肃,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272132,FALSE,待填充
10280,上海大学,上海,62,甘肃,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272139,FALSE,待填充
10280,上海大学,上海,63,青海,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272148,FALSE,待填充
10280,上海大学,上海,63,青海,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272155,FALSE,待填充
10280,上海大学,上海,64,宁夏,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272162,FALSE,待填充
10280,上海大学,上海,64,宁夏,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272169,FALSE,待填充
10280,上海大学,上海,65,新疆,2025,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272177,FALSE,待填充
10280,上海大学,上海,65,新疆,2025,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272184,FALSE,待填充
10284,南京大学,江苏,11,北京,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272191,FALSE,待填充
10284,南京大学,江苏,11,北京,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272204,FALSE,待填充
10284,南京大学,江苏,12,天津,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272211,FALSE,待填充
10284,南京大学,江苏,12,天津,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272218,FALSE,待填充
10284,南京大学,江苏,13,河北,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272225,FALSE,待填充
10284,南京大学,江苏,13,河北,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272232,FALSE,待填充
10284,南京大学,江苏,14,山西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272240,FALSE,待填充
10284,南京大学,江苏,14,山西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272248,FALSE,待填充
10284,南京大学,江苏,15,内蒙古,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272255,FALSE,待填充
10284,南京大学,江苏,15,内蒙古,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272262,FALSE,待填充
10284,南京大学,江苏,21,辽宁,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272269,FALSE,待填充
10284,南京大学,江苏,21,辽宁,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272276,FALSE,待填充
10284,南京大学,江苏,22,吉林,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272283,FALSE,待填充
10284,南京大学,江苏,22,吉林,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272290,FALSE,待填充
10284,南京大学,江苏,23,黑龙江,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272297,FALSE,待填充
10284,南京大学,江苏,23,黑龙江,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272304,FALSE,待填充
10284,南京大学,江苏,31,上海,2018,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272312,FALSE,待填充
10284,南京大学,江苏,31,上海,2018,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272318,FALSE,待填充
10284,南京大学,江苏,32,江苏,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272326,FALSE,待填充
10284,南京大学,江苏,32,江苏,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272332,FALSE,待填充
10284,南京大学,江苏,33,浙江,2018,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272340,FALSE,待填充
10284,南京大学,江苏,33,浙江,2018,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272349,FALSE,待填充
10284,南京大学,江苏,34,安徽,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272356,FALSE,待填充
10284,南京大学,江苏,34,安徽,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272363,FALSE,待填充
10284,南京大学,江苏,35,福建,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272370,FALSE,待填充
10284,南京大学,江苏,35,福建,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272377,FALSE,待填充
10284,南京大学,江苏,36,江西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272384,FALSE,待填充
10284,南京大学,江苏,36,江西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272391,FALSE,待填充
10284,南京大学,江苏,37,山东,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272398,FALSE,待填充
10284,南京大学,江苏,37,山东,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272405,FALSE,待填充
10284,南京大学,江苏,41,河南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272412,FALSE,待填充
10284,南京大学,江苏,41,河南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272419,FALSE,待填充
10284,南京大学,江苏,42,湖北,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272427,FALSE,待填充
10284,南京大学,江苏,42,湖北,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272434,FALSE,待填充
10284,南京大学,江苏,43,湖南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272441,FALSE,待填充
10284,南京大学,江苏,43,湖南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272448,FALSE,待填充
10284,南京大学,江苏,44,广东,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272455,FALSE,待填充
10284,南京大学,江苏,44,广东,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272462,FALSE,待填充
10284,南京大学,江苏,45,广西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272469,FALSE,待填充
10284,南京大学,江苏,45,广西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272476,FALSE,待填充
10284,南京大学,江苏,46,海南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272483,FALSE,待填充
10284,南京大学,江苏,46,海南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272493,FALSE,待填充
10284,南京大学,江苏,50,重庆,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272506,FALSE,待填充
10284,南京大学,江苏,50,重庆,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272519,FALSE,待填充
10284,南京大学,江苏,51,四川,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272529,FALSE,待填充
10284,南京大学,江苏,51,四川,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272536,FALSE,待填充
10284,南京大学,江苏,52,贵州,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272543,FALSE,待填充
10284,南京大学,江苏,52,贵州,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272556,FALSE,待填充
10284,南京大学,江苏,53,云南,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272563,FALSE,待填充
10284,南京大学,江苏,53,云南,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272570,FALSE,待填充
10284,南京大学,江苏,54,西藏,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272578,FALSE,待填充
10284,南京大学,江苏,54,西藏,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272584,FALSE,待填充
10284,南京大学,江苏,61,陕西,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272592,FALSE,待填充
10284,南京大学,江苏,61,陕西,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272599,FALSE,待填充
10284,南京大学,江苏,62,甘肃,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272606,FALSE,待填充
10284,南京大学,江苏,62,甘肃,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272612,FALSE,待填充
10284,南京大学,江苏,63,青海,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272620,FALSE,待填充
10284,南京大学,江苏,63,青海,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272627,FALSE,待填充
10284,南京大学,江苏,64,宁夏,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272634,FALSE,待填充
10284,南京大学,江苏,64,宁夏,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272641,FALSE,待填充
10284,南京大学,江苏,65,新疆,2018,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272648,FALSE,待填充
10284,南京大学,江苏,65,新疆,2018,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272655,FALSE,待填充
10284,南京大学,江苏,11,北京,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272666,FALSE,待填充
10284,南京大学,江苏,11,北京,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272673,FALSE,待填充
10284,南京大学,江苏,12,天津,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272680,FALSE,待填充
10284,南京大学,江苏,12,天津,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272687,FALSE,待填充
10284,南京大学,江苏,13,河北,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272699,FALSE,待填充
10284,南京大学,江苏,13,河北,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272711,FALSE,待填充
10284,南京大学,江苏,14,山西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272721,FALSE,待填充
10284,南京大学,江苏,14,山西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272728,FALSE,待填充
10284,南京大学,江苏,15,内蒙古,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272736,FALSE,待填充
10284,南京大学,江苏,15,内蒙古,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272743,FALSE,待填充
10284,南京大学,江苏,21,辽宁,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272750,FALSE,待填充
10284,南京大学,江苏,21,辽宁,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272756,FALSE,待填充
10284,南京大学,江苏,22,吉林,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272773,FALSE,待填充
10284,南京大学,江苏,22,吉林,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272781,FALSE,待填充
10284,南京大学,江苏,23,黑龙江,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272788,FALSE,待填充
10284,南京大学,江苏,23,黑龙江,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272795,FALSE,待填充
10284,南京大学,江苏,31,上海,2019,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272803,FALSE,待填充
10284,南京大学,江苏,31,上海,2019,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272810,FALSE,待填充
10284,南京大学,江苏,32,江苏,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272817,FALSE,待填充
10284,南京大学,江苏,32,江苏,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272824,FALSE,待填充
10284,南京大学,江苏,33,浙江,2019,物理类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272831,FALSE,待填充
10284,南京大学,江苏,33,浙江,2019,历史类,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272841,FALSE,待填充
10284,南京大学,江苏,34,安徽,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272848,FALSE,待填充
10284,南京大学,江苏,34,安徽,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272855,FALSE,待填充
10284,南京大学,江苏,35,福建,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272862,FALSE,待填充
10284,南京大学,江苏,35,福建,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272869,FALSE,待填充
10284,南京大学,江苏,36,江西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272876,FALSE,待填充
10284,南京大学,江苏,36,江西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272883,FALSE,待填充
10284,南京大学,江苏,37,山东,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272890,FALSE,待填充
10284,南京大学,江苏,37,山东,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272897,FALSE,待填充
10284,南京大学,江苏,41,河南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272904,FALSE,待填充
10284,南京大学,江苏,41,河南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272911,FALSE,待填充
10284,南京大学,江苏,42,湖北,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272921,FALSE,待填充
10284,南京大学,江苏,42,湖北,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272928,FALSE,待填充
10284,南京大学,江苏,43,湖南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272936,FALSE,待填充
10284,南京大学,江苏,43,湖南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272942,FALSE,待填充
10284,南京大学,江苏,44,广东,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272950,FALSE,待填充
10284,南京大学,江苏,44,广东,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272957,FALSE,待填充
10284,南京大学,江苏,45,广西,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272964,FALSE,待填充
10284,南京大学,江苏,45,广西,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272971,FALSE,待填充
10284,南京大学,江苏,46,海南,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272978,FALSE,待填充
10284,南京大学,江苏,46,海南,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272985,FALSE,待填充
10284,南京大学,江苏,50,重庆,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272992,FALSE,待填充
10284,南京大学,江苏,50,重庆,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.272999,FALSE,待填充
10284,南京大学,江苏,51,四川,2019,理科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.273006,FALSE,待填充
10284,南京大学,江苏,51,四川,2019,文科,本科批,,,,,,,,,,,,2026-03-05T15:05:27.273013,FALSE,待填充
